sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T001,巡航,859.6497084169339,879.3575703533858,中继,R002,25,PASS,worst_obstruction_endpoint_distance,11.478649442313184,528.878955160324,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,879.3575703533858,899.0654322898375,中继,R002,26,PASS,worst_obstruction_endpoint_distance,7.995048454551593,789.834928744089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,899.0654322898375,918.7732942262894,中继,R002,27,PASS,worst_obstruction_endpoint_distance,5.366280347934946,1068.9927034665866,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,918.7732942262894,938.4811561627412,中继,R002,28,PASS,worst_obstruction_endpoint_distance,3.306027817586582,1355.1499936956816,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,938.4811561627412,958.189018099193,中继,R002,29,PASS,worst_obstruction_endpoint_distance,1.6242669914537942,1644.6572684634768,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,958.189018099193,977.8968800356449,中继,R002,30,PASS,worst_obstruction_endpoint_distance,0.2076130959518423,1936.0122613129108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,977.8968800356449,995.6970126853845,中继,R002,31,PASS,worst_obstruction_endpoint_distance,0.2076130959518423,1936.0122613129108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,995.6970126853845,1013.4971453351242,中继,R002,32,PASS,worst_obstruction_endpoint_distance,0.20735980617972416,1936.0687183109696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1013.4971453351242,1031.2972779848637,中继,R002,33,PASS,worst_obstruction_endpoint_distance,0.20035561395789614,1937.6305694328028,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,投送,1031.2972779848637,1051.2972779848637,中继,R002,34,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1051.2972779848637,1071.2972779848637,中继,R002,35,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1071.2972779848637,1091.2972779848637,中继,R002,36,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1091.2972779848637,1111.2972779848637,中继,R002,37,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1111.2972779848637,1131.2972779848637,中继,R002,38,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1131.2972779848637,1151.2972779848637,中继,R002,39,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1151.2972779848637,1171.2972779848637,中继,R002,40,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1171.2972779848637,1191.2972779848637,中继,R002,41,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1191.2972779848637,1211.2972779848637,中继,R002,42,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1211.2972779848637,1231.2972779848637,中继,R002,43,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1231.2972779848637,1251.2972779848637,中继,R002,44,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,投送,1251.2972779848637,1271.2972779848637,中继,R002,45,PASS,exact_point,0.20035561395789614,1937.6305694328028,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T001,爬升,1271.2972779848637,1286.1307218596467,中继,R002,46,PASS,worst_obstruction_endpoint_distance,0.20035561395789614,1937.6305694328028,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,爬升,1286.1307218596467,1300.9641657344298,中继,R002,47,PASS,worst_obstruction_endpoint_distance,0.20735980617972416,1936.0687183109696,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,爬升,1300.9641657344298,1315.7976096092127,中继,R002,48,PASS,worst_obstruction_endpoint_distance,0.2076130959518423,1936.0122613129108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1315.7976096092127,1335.5054715456645,中继,R002,49,PASS,worst_obstruction_endpoint_distance,0.2076130959518423,1936.0122613129108,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1335.5054715456645,1355.2133334821165,中继,R002,50,PASS,worst_obstruction_endpoint_distance,1.6242669914537942,1644.6572684634768,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1355.2133334821165,1374.9211954185682,中继,R002,51,PASS,worst_obstruction_endpoint_distance,3.306027817586582,1355.1499936956816,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1374.9211954185682,1394.62905735502,中继,R002,52,PASS,worst_obstruction_endpoint_distance,5.366280347934946,1068.9927034665866,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1394.62905735502,1414.336919291472,中继,R002,53,PASS,worst_obstruction_endpoint_distance,7.995048454551593,789.834928744089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1414.336919291472,1434.0447812279237,中继,R002,54,PASS,worst_obstruction_endpoint_distance,11.478649442313184,528.878955160324,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1434.0447812279237,1453.7526431643755,中继,R002,55,PASS,worst_obstruction_endpoint_distance,15.30868289058364,340.2942523009908,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1453.7526431643755,1473.4605051008275,中继,R002,56,PASS,worst_obstruction_endpoint_distance,11.23265745479327,544.0713855181892,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1473.4605051008275,1493.1683670372793,中继,R002,57,PASS,worst_obstruction_endpoint_distance,7.809918002431388,806.8501018641134,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1493.1683670372793,1512.876228973731,中继,R002,58,PASS,worst_obstruction_endpoint_distance,5.224083731909346,1086.6372077029318,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1512.876228973731,1532.584090910183,中继,R002,59,PASS,worst_obstruction_endpoint_distance,3.1918929171144725,1373.0745338103702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1532.584090910183,1552.2919528466348,中继,R002,60,PASS,worst_obstruction_endpoint_distance,1.5293471153497364,1662.7287360181615,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1552.2919528466348,1571.9998147830865,直连,,61,PASS,worst_obstruction_endpoint_distance,0.2315979591948718,3852.200296462618,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1571.9998147830865,1591.7076767195385,直连,,62,PASS,worst_obstruction_endpoint_distance,0.9232572696648731,3557.344251646282,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1591.7076767195385,1611.4155386559903,直连,,63,PASS,worst_obstruction_endpoint_distance,1.6744290534633564,3262.6260964629014,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1611.4155386559903,1631.123400592442,直连,,64,PASS,worst_obstruction_endpoint_distance,2.4962429037207414,2968.0869067243466,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1631.123400592442,1650.8312625288938,直连,,65,PASS,worst_obstruction_endpoint_distance,3.4032428294939336,2673.7858265695286,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1650.8312625288938,1670.5391244653458,直连,,66,PASS,worst_obstruction_endpoint_distance,4.4149250998654,2379.8111956219427,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1670.5391244653458,1690.2469864017976,直连,,67,PASS,worst_obstruction_endpoint_distance,5.5582357768518165,2086.3010154813837,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1690.2469864017976,1709.9548483382496,直连,,68,PASS,worst_obstruction_endpoint_distance,6.871828288485418,1793.4833279230154,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1709.9548483382496,1729.6627102747013,直连,,69,PASS,worst_obstruction_endpoint_distance,8.41374566235858,1501.763259580158,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1729.6627102747013,1749.370572211153,直连,,70,PASS,worst_obstruction_endpoint_distance,10.276198059579158,1211.9336813788218,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1749.370572211153,1769.078434147605,直连,,71,PASS,worst_obstruction_endpoint_distance,12.615695694557388,925.7718553957753,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1769.078434147605,1788.7862960840569,直连,,72,PASS,worst_obstruction_endpoint_distance,15.71220980707109,648.1540930775991,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,巡航,1788.7862960840569,1808.4941580205086,直连,,73,PASS,worst_obstruction_endpoint_distance,19.961022984094825,397.40891843474714,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1808.4941580205086,1827.5342243453783,直连,,74,PASS,worst_obstruction_endpoint_distance,23.4611812166777,265.600994873047,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1827.5342243453783,1846.5742906702483,直连,,75,PASS,worst_obstruction_endpoint_distance,25.176612261026463,218.00082906087277,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1846.5742906702483,1865.6143569951182,直连,,76,PASS,worst_obstruction_endpoint_distance,27.316349549092152,170.40066324869798,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1865.6143569951182,1884.654423319988,直连,,77,PASS,worst_obstruction_endpoint_distance,30.161772645055848,122.80049743652324,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1884.654423319988,1903.6944896448576,直连,,78,PASS,worst_obstruction_endpoint_distance,34.42138005012991,75.20033162434902,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T001,下降,1903.6944896448576,1922.7345559697276,直连,,79,PASS,worst_obstruction_endpoint_distance,43.127541342509744,27.600165812174765,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,爬升,479.9999999999999,498.125425415039,直连,,80,PASS,worst_obstruction_endpoint_distance,43.878709413313516,25.31356353759776,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,爬升,498.125425415039,516.2508508300781,直连,,81,PASS,worst_obstruction_endpoint_distance,34.966344352585295,70.62712707519552,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,爬升,516.2508508300781,534.3762762451172,直连,,82,PASS,worst_obstruction_endpoint_distance,30.66105750651289,115.94069061279328,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,爬升,534.3762762451172,552.5017016601563,直连,,83,PASS,worst_obstruction_endpoint_distance,27.79555154865507,161.25425415039103,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,552.5017016601563,572.2651888835223,直连,,84,PASS,worst_obstruction_endpoint_distance,21.38103723570191,337.4713404244516,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,572.2651888835223,592.0286761068884,直连,,85,PASS,worst_obstruction_endpoint_distance,16.17615903644753,614.4418760035281,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,592.0286761068884,611.7921633302544,直连,,86,PASS,worst_obstruction_endpoint_distance,12.823774280234389,903.8576628091926,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,611.7921633302544,631.5556505536205,直连,,87,PASS,worst_obstruction_endpoint_distance,10.385900789493661,1196.723223014895,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,631.5556505536205,651.3191377769865,直连,,88,PASS,worst_obstruction_endpoint_distance,8.476180856524223,1491.0071135443768,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,651.3191377769865,671.0826250003527,直连,,89,PASS,worst_obstruction_endpoint_distance,6.908105372473543,1786.0083692495245,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,671.0826250003527,690.8461122237186,直连,,90,PASS,worst_obstruction_endpoint_distance,5.578572376014165,2081.421994615999,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,690.8461122237186,710.6095994470847,直连,,91,PASS,worst_obstruction_endpoint_distance,4.424847125248689,2377.0942527732964,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,710.6095994470847,730.3730866704508,直连,,92,PASS,worst_obstruction_endpoint_distance,3.4059931797055043,2672.939317626779,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,730.3730866704508,750.1365738938168,直连,,93,PASS,worst_obstruction_endpoint_distance,2.4938475922613463,2968.9055301769163,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,750.1365738938168,769.9000611171829,直连,,94,PASS,worst_obstruction_endpoint_distance,1.6682180133278024,3264.9599447416617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,769.9000611171829,789.6635483405489,直连,,95,PASS,worst_obstruction_endpoint_distance,0.9141391873638156,3561.0805630696686,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,789.6635483405489,809.427035563915,直连,,96,PASS,worst_obstruction_endpoint_distance,0.2202145974620322,3857.2521378350943,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,809.427035563915,829.190522787281,中继,R001,97,PASS,worst_obstruction_endpoint_distance,1.7986941689042766,1611.9592170068474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,829.190522787281,848.954010010647,中继,R001,98,PASS,worst_obstruction_endpoint_distance,3.548725382916672,1317.8090603809612,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,848.954010010647,868.7174972340131,中继,R001,99,PASS,worst_obstruction_endpoint_distance,5.731414163795407,1024.9862751293902,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,868.7174972340131,888.4809844573791,中继,R001,100,PASS,worst_obstruction_endpoint_distance,8.619096337392278,735.0788740248184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,888.4809844573791,908.2444716807452,中继,R002,101,PASS,worst_obstruction_endpoint_distance,0.0883123486256494,1962.7868552554803,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,908.2444716807452,928.0079589041113,中继,R001,102,PASS,worst_obstruction_endpoint_distance,17.87171950183982,253.33942657084106,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,928.0079589041113,947.7714461274772,中继,R001,103,PASS,worst_obstruction_endpoint_distance,11.846499345070555,506.94844008022034,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,947.7714461274772,967.5349333508434,中继,R001,104,PASS,worst_obstruction_endpoint_distance,7.982943005401779,790.9364822770917,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,967.5349333508434,987.2984205742094,中继,R001,105,PASS,worst_obstruction_endpoint_distance,5.2641680033805756,1081.634069057801,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,987.2984205742094,1007.0619077975755,中继,R001,106,PASS,worst_obstruction_endpoint_distance,3.1810377706371042,1374.7915994615264,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1007.0619077975755,1026.8253950209414,中继,R001,107,PASS,worst_obstruction_endpoint_distance,1.4960582519514247,1669.113407412768,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1026.8253950209414,1046.5888822443076,中继,R001,108,PASS,worst_obstruction_endpoint_distance,0.08260871375279066,1964.076152778362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,下降,1046.5888822443076,1061.497924602706,中继,R001,109,PASS,worst_obstruction_endpoint_distance,0.08260871375279066,1964.076152778362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,下降,1061.497924602706,1076.4069669611044,中继,R001,110,PASS,worst_obstruction_endpoint_distance,0.08318935627910662,1963.944860755383,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,下降,1076.4069669611044,1091.3160093195029,中继,R001,111,PASS,worst_obstruction_endpoint_distance,0.0804771903531929,1964.5581975862738,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,投送,1091.3160093195029,1111.1160093195028,中继,R001,112,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1111.1160093195028,1130.9160093195028,中继,R001,113,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1130.9160093195028,1150.716009319503,中继,R001,114,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1150.716009319503,1170.516009319503,中继,R001,115,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1170.516009319503,1190.3160093195029,中继,R001,116,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1190.3160093195029,1210.1160093195028,中继,R001,117,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1210.1160093195028,1229.9160093195028,中继,R001,118,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1229.9160093195028,1249.716009319503,中继,R001,119,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1249.716009319503,1269.516009319503,中继,R001,120,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1269.516009319503,1289.3160093195029,中继,R001,121,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1289.3160093195029,1309.1160093195028,中继,R001,122,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1309.1160093195028,1328.9160093195028,中继,R001,123,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1328.9160093195028,1348.716009319503,中继,R001,124,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1348.716009319503,1368.516009319503,中继,R001,125,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1368.516009319503,1388.3160093195029,中继,R001,126,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1388.3160093195029,1408.1160093195028,中继,R001,127,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1408.1160093195028,1427.9160093195028,中继,R001,128,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1427.9160093195028,1447.716009319503,中继,R001,129,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1447.716009319503,1467.516009319503,中继,R001,130,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,投送,1467.516009319503,1487.3160093195029,中继,R001,131,PASS,exact_point,0.0804771903531929,1964.5581975862738,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T002,爬升,1487.3160093195029,1505.206860149581,中继,R001,132,PASS,worst_obstruction_endpoint_distance,0.0804771903531929,1964.5581975862738,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,爬升,1505.206860149581,1523.097710979659,中继,R001,133,PASS,worst_obstruction_endpoint_distance,0.08260871375279066,1964.076152778362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1523.097710979659,1542.8611982030252,中继,R001,134,PASS,worst_obstruction_endpoint_distance,0.08260871375279066,1964.076152778362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1542.8611982030252,1562.6246854263911,中继,R001,135,PASS,worst_obstruction_endpoint_distance,1.4960582519514247,1669.113407412768,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1562.6246854263911,1582.3881726497573,中继,R001,136,PASS,worst_obstruction_endpoint_distance,3.1810377706371042,1374.7915994615264,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1582.3881726497573,1602.1516598731232,中继,R001,137,PASS,worst_obstruction_endpoint_distance,5.2641680033805756,1081.634069057801,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1602.1516598731232,1621.9151470964894,中继,R001,138,PASS,worst_obstruction_endpoint_distance,7.982943005401779,790.9364822770917,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1621.9151470964894,1641.6786343198553,中继,R001,139,PASS,worst_obstruction_endpoint_distance,11.846499345070555,506.94844008022034,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1641.6786343198553,1661.4421215432214,中继,R001,140,PASS,worst_obstruction_endpoint_distance,17.87171950183982,253.33942657084106,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1661.4421215432214,1681.2056087665874,中继,R001,141,PASS,worst_obstruction_endpoint_distance,12.810203579364014,453.71023806410597,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1681.2056087665874,1700.9690959899535,中继,R001,142,PASS,worst_obstruction_endpoint_distance,8.619096337392278,735.0788740248184,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1700.9690959899535,1720.7325832133197,中继,R001,143,PASS,worst_obstruction_endpoint_distance,5.731414163795407,1024.9862751293902,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1720.7325832133197,1740.4960704366856,中继,R001,144,PASS,worst_obstruction_endpoint_distance,3.548725382916672,1317.8090603809612,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1740.4960704366856,1760.2595576600518,中继,R001,145,PASS,worst_obstruction_endpoint_distance,1.7986941689042766,1611.9592170068474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T002,巡航,1760.2595576600518,1780.0230448834177,直连,,146,PASS,worst_obstruction_endpoint_distance,0.2202145974620322,3857.2521378350943,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
